2020-10-28 10:06:33.691015,351,1905.7,0.21428571428571427

2020-10-28 10:08:33.902835,352,1905.49,0.21428571428571427

2020-10-28 10:10:34.057377,353,1905.65,0.21428571428571427

2020-10-28 10:12:34.237588,354,1905.8,-0.14285714285714285

2020-10-28 10:14:34.427224,355,1905.1,-0.2857142857142857

2020-10-28 10:16:34.593025,356,1905.33,-0.2857142857142857

2020-10-28 10:18:34.777368,357,1905.7,-0.14285714285714285

2020-10-28 10:20:34.964277,358,1905.88,-0.14285714285714285

2020-10-28 10:22:35.122254,359,1906.09,-0.14285714285714285

2020-10-28 10:24:35.279984,360,1906.01,-0.14285714285714285

2020-10-28 10:26:35.480831,361,1906.01,-0.14285714285714285

2020-10-28 10:28:35.691167,362,1906.26,0.0

2020-10-28 10:30:35.866288,363,1906.67,0.21428571428571427

2020-10-28 10:32:36.031064,364,1906.9,0.07142857142857142

2020-10-28 10:34:36.236623,365,1908.11,0.21428571428571427

2020-10-28 10:36:36.383038,366,1907.87,0.07142857142857142

2020-10-28 10:38:36.563115,367,1907.99,0.07142857142857142

2020-10-28 10:40:36.689750,368,1908.21,0.21428571428571427

2020-10-28 10:42:36.893467,369,1907.64,0.07142857142857142

